,Run No,Loss,Repeat,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea
69,70,0.26511200257898887,1,8.308828353881836,50.0,6.03224515914917,68.82073974609375,8.356395721435547,50.0
70,71,0.41323828339320634,1,8.251269340515137,50.0,6.0,69.294677734375,7.580425262451172,50.0
71,72,0.30698856076351894,1,8.615111351013184,50.0,6.0,65.97296142578125,8.336097717285156,69.60464477539062
72,73,0.7847757784480158,1,8.394000053405762,50.0,6.148731708526611,65.49030303955078,8.18355941772461,50.0
73,74,0.6699648367943419,1,8.346537590026855,58.78131866455078,6.0,70.7632827758789,8.159780502319336,76.09614562988281
74,75,0.3352910119716928,1,9.0,77.37287902832031,6.0,68.8071060180664,7.615794658660889,50.0285758972168
75,76,0.2546934425443282,1,9.0,53.26655197143555,6.0,66.43434143066406,7.394356727600098,72.83499908447266
76,77,0.21580715047409602,1,9.0,54.630916595458984,6.0,66.93614196777344,7.692767143249512,65.98681640625
77,78,0.2114532880492939,1,9.0,64.78329467773438,6.0,67.00654602050781,7.65976619720459,75.94407653808594
78,79,0.2191423647737199,1,8.690496444702148,53.470794677734375,6.0,66.86399841308594,7.391200065612793,74.69723510742188
79,80,0.23213075948940556,1,9.0,64.38528442382812,6.0,66.66851043701172,7.784868240356445,75.82792663574219
80,81,0.2367010269392078,1,8.708333969116211,53.70294189453125,6.0,66.61454772949219,7.406195640563965,72.28314971923828
81,82,0.35232310234801706,1,8.842806816101074,50.92138671875,6.0,65.67041015625,7.478754043579102,64.71609497070312
82,83,0.2318330343699968,1,9.0,71.00086975097656,6.0,67.98371887207031,7.717755317687988,75.56562805175781
83,84,0.295727324923725,1,8.782804489135742,64.66059875488281,6.0,68.62782287597656,7.390975475311279,75.95948791503906
84,85,0.21540743203143065,1,9.0,67.05489349365234,6.0,66.93441772460938,7.923803806304932,75.04150390625
85,86,0.20730173030642185,1,9.0,74.64964294433594,6.0,67.20758819580078,7.900232791900635,69.80892944335938
86,87,0.22546737684817397,1,9.0,55.80678939819336,6.0,66.75952911376953,7.894314765930176,79.71086883544922
87,88,0.21566935139886906,1,9.0,72.22016906738281,6.0,67.6810302734375,7.813979625701904,67.85181427001953
88,89,0.20690098257391068,1,9.0,52.841148376464844,6.0,67.20401000976562,7.867659091949463,77.68167877197266
89,90,0.2074380095164376,1,9.0,69.45423126220703,6.0,67.39706420898438,7.862188816070557,68.23091125488281
90,91,0.26095322189400694,1,9.0,63.70684814453125,6.0,66.36613464355469,7.854677677154541,78.61873626708984
91,92,0.27849206166978213,1,9.0,71.11783599853516,6.0,68.43067169189453,7.555200576782227,70.61331176757812
92,93,0.2397651260194759,1,9.0,50.0,6.0,68.05436706542969,7.817099571228027,70.31253051757812
93,94,0.2685235653078587,1,9.0,63.94175338745117,6.0,66.28016662597656,7.788731575012207,60.96063232421875
94,95,0.22444433465890695,1,9.0,50.0,6.0,67.90176391601562,7.754919052124023,77.6202621459961
95,96,0.2715978642135193,1,9.0,50.0,6.0,68.3581314086914,7.72984504699707,68.28649139404297
96,97,0.28731693665119123,1,9.0,65.40996551513672,6.0,66.19703674316406,7.70098876953125,82.31424713134766
97,98,0.2109470742271591,1,9.0,68.14744567871094,6.0,67.54644775390625,8.085290908813477,67.27275085449219
98,99,0.21518526990531442,1,9.0,68.74525451660156,6.0,67.67443084716797,8.02924919128418,66.61176300048828
99,100,0.21823232341491844,1,9.0,70.84671783447266,6.0,67.74629974365234,7.5267181396484375,64.03290557861328
100,101,0.20935031570541462,1,9.0,67.5809326171875,6.0,67.49453735351562,8.094855308532715,68.08480834960938
101,102,0.20832527522885538,1,9.0,65.69637298583984,6.0,67.18336486816406,8.043006896972656,65.23143768310547
102,103,0.23181700525583865,1,9.0,64.26307678222656,6.0,66.66226959228516,7.672845363616943,59.91129684448242
103,104,0.2779405748557694,1,9.0,72.78994750976562,6.0,68.4119644165039,7.682549476623535,70.16079711914062
104,105,0.23037949814776926,1,9.0,60.18011474609375,6.0,66.6793441772461,8.099350929260254,69.58329772949219
105,106,0.2607686137489941,1,9.0,60.590911865234375,6.0,66.35820007324219,7.7267889976501465,60.34466552734375
106,107,0.20714890893769863,1,9.0,63.76313781738281,6.0,67.35043334960938,8.131119728088379,72.74734497070312
107,108,0.20703398822603553,1,9.0,64.3383560180664,6.0,67.23834991455078,8.115968704223633,73.11227416992188
108,109,0.23739058423225884,1,9.0,69.205810546875,6.0,68.0108871459961,8.037691116333008,69.40636444091797
109,110,0.20829491815317613,1,9.0,50.0,6.0,67.1658935546875,7.984104633331299,72.70995330810547
110,111,0.23628575211592162,1,9.0,50.0,6.0,68.00279998779297,7.883668899536133,68.53327178955078
111,112,0.28207440330068856,1,9.0,60.45252227783203,6.0,66.18964385986328,7.967145919799805,76.88442993164062
112,113,0.25536420588930653,1,9.0,50.771392822265625,6.0,68.20455932617188,7.784057140350342,64.31224060058594
113,114,0.2512890294601482,1,9.0,74.00624084472656,6.0,68.18778228759766,7.716523170471191,73.00267028808594
114,115,0.23838394892414286,1,9.0,50.0,6.0,68.06503295898438,7.772256851196289,75.54397583007812
115,116,0.209674747615709,1,9.0,62.558807373046875,6.0,67.08616638183594,7.896059989929199,58.88267517089844
116,117,0.21851726872022648,1,9.0,61.77604675292969,6.0,66.87389373779297,7.7870893478393555,59.19389343261719
117,118,0.23000765467442014,1,9.0,69.04513549804688,6.0,67.91558074951172,8.070005416870117,64.42625427246094
118,119,0.22719346481386152,1,9.0,61.40559387207031,6.0,66.73164367675781,7.6804304122924805,60.43973159790039
119,120,0.23224800387447608,1,9.0,69.16382598876953,6.0,67.94503021240234,8.022042274475098,63.78361511230469
120,121,0.2216597534560769,1,9.0,50.0,6.0,66.81326293945312,7.99116325378418,68.32860565185547
121,122,0.20582575047880167,1,9.0,71.2210922241211,6.0,67.38282012939453,7.561356544494629,70.90760803222656
122,123,0.25122857193779863,1,9.0,53.62727737426758,6.0,68.16075134277344,7.621776580810547,64.31014251708984
123,124,0.2097505811426285,1,9.0,73.39415740966797,6.0,67.07102966308594,7.700615882873535,74.73654174804688
124,125,0.31502883557282607,1,9.0,63.62601089477539,6.0,65.92540740966797,7.78314733505249,69.64022827148438
125,126,0.26581401950523964,1,9.0,72.39682006835938,6.0,68.2916488647461,7.988035678863525,66.74634552001953
126,127,0.23757955966353,1,9.0,50.0,6.0,68.04630279541016,7.787966251373291,75.21365356445312
127,128,0.23752991275989194,1,9.0,68.57926940917969,6.0,68.05671691894531,7.51035213470459,71.72230529785156
128,129,0.22635986789779333,1,9.0,50.007564544677734,6.0,67.86975860595703,7.768253326416016,62.36763000488281
129,130,0.21238942199981437,1,9.0,151.45501708984375,6.0,66.97332763671875,6.0,50.0
130,131,0.20924341478771008,1,8.89630126953125,123.52021026611328,6.0,67.10696411132812,6.58444356918335,50.00144958496094
131,132,0.2850076991188303,1,9.0,121.4398422241211,6.0,67.03595733642578,6.0,69.27405548095703
132,133,0.337894711212454,1,8.720211029052734,185.8397674560547,6.0,67.04762268066406,6.7811808586120605,50.0
133,134,0.2203785146210578,1,8.21045207977295,52.462501525878906,6.0,67.75942993164062,8.8424654006958,64.26246643066406
134,135,0.615666946076032,1,8.880783081054688,185.51145935058594,6.232723712921143,67.99654388427734,9.0,50.3525505065918
135,136,0.20806502192321014,1,8.584600448608398,54.5335807800293,6.0,67.45175170898438,8.097152709960938,67.44401550292969
136,137,1.3947487581467863,1,6.0,200.0,7.076643466949463,86.52445220947266,9.0,200.0
137,138,0.20812279000798448,1,8.301604270935059,62.49436950683594,6.054121494293213,68.01123046875,9.0,50.0
138,139,0.20983355699321446,1,9.0,117.6688232421875,6.0,67.06170654296875,6.0,50.0
139,140,1.509297789124565,1,9.0,50.0,7.998665809631348,99.83407592773438,9.0,198.8069610595703
140,141,1.4095062620955896,1,9.0,200.0,7.953459739685059,100.40682983398438,6.0,124.52932739257812
141,142,0.20638990671605112,1,8.39364242553711,50.0,6.031786918640137,67.80989837646484,9.0,58.05868911743164
142,143,0.20635340082050035,1,8.2711820602417,50.0,6.062470436096191,68.18099975585938,9.0,66.09646606445312
143,144,0.2068496488699975,1,8.589706420898438,131.86767578125,6.0,67.13194274902344,6.0,50.0
144,145,0.2173145983922926,1,8.899090766906738,140.72402954101562,6.0503129959106445,67.68172454833984,6.0,50.0
145,146,0.20722925462175745,1,7.867046356201172,50.0,6.075525283813477,68.37744140625,9.0,50.0
146,147,0.2082394176784239,1,8.192984580993652,60.949241638183594,6.090804100036621,68.55679321289062,9.0,50.0
147,148,0.20677537957013398,1,7.158782005310059,50.30486297607422,6.0,67.21908569335938,6.387049674987793,50.0
148,149,0.3217555037368036,1,6.275777816772461,50.0,6.943091869354248,84.17704772949219,9.0,72.47610473632812
149,150,0.48120639314055635,1,6.0,59.68475341796875,6.808542251586914,82.91848754882812,9.0,50.0
150,151,0.2042395566279912,1,6.151031970977783,81.84140014648438,6.0,67.30610656738281,6.0,50.0
151,152,0.2785255750188883,1,8.143074989318848,50.0,6.934989929199219,83.75729370117188,9.0,50.05634689331055
152,153,0.36877424819667287,1,7.826535701751709,50.0,6.896563529968262,83.72998046875,9.0,93.07173156738281
153,154,0.3141583058496308,1,7.356034278869629,114.01753234863281,6.951677322387695,84.26496887207031,9.0,52.527618408203125
154,155,0.20829663583720018,1,6.000000476837158,50.0,6.0,67.0822982788086,6.0,50.0
155,156,0.24880118832253725,1,7.417959213256836,61.07979965209961,6.977278232574463,82.32770538330078,9.0,55.12730407714844
156,157,0.18814578978056695,1,7.379710674285889,58.35319519042969,6.968416213989258,83.38729858398438,7.953021049499512,50.0
157,158,0.19407216728100915,1,7.497906684875488,53.5275993347168,7.042349815368652,83.93017578125,8.304549217224121,54.70478820800781
158,159,0.18240565883653492,1,7.259861946105957,58.51519775390625,6.993634223937988,83.57889556884766,8.376229286193848,50.0
159,160,0.1825284175933249,1,7.523440361022949,67.63555908203125,6.9979658126831055,83.53858947753906,8.237640380859375,64.80496978759766
160,161,0.18268634143882553,1,7.452715873718262,50.0,6.994998931884766,83.45626831054688,8.23112678527832,59.560089111328125
161,162,0.2033902437131363,1,6.0,50.0,6.0,67.51528930664062,7.114475250244141,72.77784729003906
162,163,0.19528341412771266,1,7.7300920486450195,66.51432800292969,7.008699417114258,83.38786315917969,8.1688232421875,50.0
163,164,0.1820720143565868,1,7.161571502685547,64.05707550048828,7.004673957824707,83.72183227539062,8.06633186340332,58.174808502197266
164,165,0.2595052411760355,1,8.3881196975708,90.74854278564453,7.055553436279297,85.59811401367188,7.472516059875488,50.0
165,166,0.21518383390450319,1,7.58396053314209,61.94367218017578,7.002577781677246,84.34457397460938,7.968754768371582,57.27301788330078
166,167,0.23075508219323063,1,7.678254127502441,117.20393371582031,7.169194221496582,85.59837341308594,8.21103572845459,50.0
167,168,0.21270901875660583,1,7.241957187652588,105.4811019897461,7.101003646850586,84.65430450439453,7.580910682678223,50.0
168,169,0.3087852581207079,1,8.218316078186035,78.34862518310547,7.201155662536621,85.56419372558594,7.232285499572754,65.39383697509766
169,170,0.1798203273557229,1,6.837596893310547,80.99667358398438,7.146751403808594,86.148681640625,7.961777687072754,50.0
170,171,0.20978508913346816,1,6.7443952560424805,119.15855407714844,7.1718645095825195,87.08305358886719,7.28743839263916,50.0
171,172,0.19111585290354266,1,7.116788387298584,98.19642639160156,7.130404472351074,86.16515350341797,7.735865116119385,50.0
172,173,0.17845205546190399,1,6.704499244689941,83.89839935302734,7.252401351928711,87.64664459228516,8.038338661193848,50.0
173,174,0.21908336396352113,1,6.0110979080200195,92.3726806640625,7.233399391174316,86.74574279785156,8.000053405761719,50.0
174,175,0.17934746174667907,1,7.09016227722168,82.01521301269531,7.209331512451172,87.21656799316406,7.801880836486816,50.0
175,176,0.22335495401113337,1,6.8425068855285645,100.0164794921875,7.210249423980713,87.84150695800781,8.544278144836426,50.0
176,177,0.17514522647951064,1,7.02964448928833,106.27037048339844,7.325561046600342,89.02837371826172,7.237040042877197,50.0
177,178,0.20711824012680763,1,6.395297050476074,75.90567016601562,7.28430700302124,88.91307067871094,7.151428699493408,50.0
178,179,0.17637549970160513,1,7.058170318603516,101.14354705810547,7.2835845947265625,88.21356201171875,7.48805570602417,50.0
179,180,0.18326070775915995,1,7.512767314910889,72.70005798339844,7.387327194213867,89.66456604003906,7.961857795715332,50.0
180,181,0.17720042973008543,1,6.735713481903076,100.54100036621094,7.373484134674072,89.57572937011719,7.9646382331848145,50.0
181,182,0.17714359391791892,1,7.132005214691162,87.7001953125,7.338192939758301,89.05038452148438,7.7598724365234375,50.0
182,183,0.17366564856149086,1,7.323243141174316,102.03126525878906,7.463291168212891,91.14553833007812,7.217297554016113,50.0
183,184,0.20445798838038318,1,7.058228492736816,92.31985473632812,7.431338787078857,90.09857177734375,7.313004493713379,50.0
184,185,0.2418365891188735,1,7.80365514755249,116.81709289550781,7.412533283233643,91.31678771972656,7.82606840133667,50.0
185,186,0.20008194628815537,1,6.853312015533447,61.231117248535156,7.522292137145996,92.75189971923828,7.596661567687988,50.0
186,187,0.17328492070355114,1,6.92254638671875,87.94886779785156,7.489632606506348,91.96012115478516,7.294404029846191,74.278564453125
187,188,0.24369374570384525,1,6.656996250152588,90.63351440429688,7.454240798950195,92.02621459960938,7.093667507171631,52.174259185791016
188,189,0.22950397433701253,1,7.805971622467041,78.03730773925781,7.5629706382751465,92.02163696289062,7.769046783447266,65.93602752685547
189,190,0.17265834794150758,1,7.1462602615356445,71.26123809814453,7.478082656860352,91.41746520996094,7.834085464477539,65.32234954833984
190,191,0.17261225808767194,1,6.957679271697998,100.66108703613281,7.343295097351074,89.254150390625,7.698690414428711,75.30632781982422
191,192,0.21413219719899604,1,6.0,60.81940460205078,6.094217777252197,68.44148254394531,6.086459159851074,50.0
192,193,0.1716455752550191,1,7.822035789489746,69.00947570800781,7.496686935424805,91.97003936767578,6.9329705238342285,65.05887603759766
193,194,0.1716003687127699,1,7.442558288574219,84.87704467773438,7.493304252624512,91.63381958007812,7.239376068115234,65.32916259765625
194,195,0.15920396758809283,1,6.952744960784912,50.0,7.538718223571777,92.45967864990234,7.196462631225586,78.35826873779297
195,196,0.10680504983922037,1,7.373298645019531,50.0,7.611971378326416,93.79026794433594,6.213681221008301,68.86539459228516
196,197,0.5498076082022465,1,6.561060428619385,50.0,7.672820091247559,94.83232116699219,6.401493072509766,82.20575714111328
197,198,0.16606461467342282,1,7.869691848754883,50.0,7.589354038238525,93.41474151611328,6.0,53.86141586303711
198,199,0.20230453675310867,1,7.573396682739258,50.0,7.566286087036133,93.5702133178711,6.449509620666504,77.4207763671875
199,200,0.29058522152507554,1,7.223413944244385,52.83443069458008,7.630298137664795,92.80538940429688,6.0222344398498535,59.706443786621094
0,1,3.369236394834724,2,7.077641098934288,63.55276906251263,8.31716731198872,159.64578459107258,7.227985849102707,76.33974101478879
1,2,3.980025017597515,2,8.81621812298631,76.03513996954892,6.89542675754599,161.12718484103334,7.939930179557602,179.7740888123789
2,3,3.893766465435432,2,6.414388766929317,160.80670249209186,8.468896208966406,196.82932150184882,7.808809812778753,127.66490272671005
3,4,3.37250176984531,2,6.58318973226099,184.62917968734092,7.841355773558536,137.8158237985991,7.262616287228516,70.66386664843057
4,5,3.359862695043074,2,7.531485875351078,109.36780410684295,6.204252210568489,117.11707200372508,7.746309071335323,66.8704141359496
5,6,3.9679737044810204,2,7.00099400669199,168.1755206550744,6.3009144138672095,184.04171266788808,7.140355259780939,154.94189787257764
6,7,3.1957846199828204,2,7.128051510962785,178.06259989453523,8.854937170091016,91.54286228405181,6.850791062142328,105.96965161016043
7,8,3.3822471912050895,2,6.157019346929761,131.93044507385812,7.177812011699521,188.7983795609151,7.756753957902337,56.396724571114376
8,9,3.7948037707299873,2,8.118829015737289,70.3250714302957,7.867236832634164,140.0375474518553,7.563164838524355,118.71586277734258
9,10,1.4631808986717716,2,6.059313010568884,125.5254350247871,6.772495606673997,80.41338549279233,8.885175849407632,195.64267324705537
10,11,3.379079808673678,2,8.270073979173477,189.37881954283813,6.4787058802746005,117.54644050544353,8.989137470739209,59.23080653917329
11,12,2.222839243819264,2,6.243819457614802,84.31499496337614,6.800143516351558,94.0584002894795,8.128735575235405,101.34707766085413
12,13,3.374168953483162,2,6.755737298647669,82.01847822177382,7.483461644672659,186.55451557935103,8.63642928339873,62.19535625857353
13,14,1.5446735534456697,2,8.467134445397665,129.09865220219984,8.130235805048702,107.8411380641517,6.985576237931424,186.63534336742686
14,15,3.9754377063823414,2,8.939980763086801,72.6334063627927,8.028892860764227,176.42373603186343,6.1208652401183565,120.95035293155887
15,16,3.967491446950658,2,6.1102226124865755,186.19285246762445,7.730215524145999,166.9940970098964,7.152995884475611,180.52048609602198
16,17,3.3271953702724675,2,7.1931770927279715,195.08642804967909,8.761102456989995,78.96638760125498,6.349443054445325,86.5542393005228
17,18,3.3741605748081436,2,6.687540605156808,194.63528860959136,8.670792435913377,63.832913212432544,8.376385732315438,151.53007794261234
18,19,3.980309034437764,2,7.5596717141311665,114.91819082500068,6.400968347893515,172.69906519424563,6.770406840138064,194.02560203161656
19,20,3.3741634015202813,2,6.474578657964017,57.9952537227122,6.721404559493565,171.92720977625473,8.912984919664918,94.8235930843594
20,21,2.489561721088119,2,6.254917341691653,163.29345986489568,7.140031633634031,76.03544817381726,6.595170095764394,123.42521049478526
21,22,2.858863426150064,2,7.253598713984474,57.195293590977364,7.211285466930393,103.19795919752784,7.453316741721422,167.25960488956594
22,23,3.317646438146843,2,8.052695463603687,153.5504842000028,8.989829433900365,50.7558314315796,8.298690103896362,107.80335863935184
23,24,3.2125829218552466,2,8.383135990618763,104.60507723089901,7.758697783334023,72.86682143726452,6.070959725720165,138.76415541419226
24,25,3.005333870428986,2,7.719500385707063,142.3699255280442,7.348500999454416,60.097636958082205,8.843330413708326,63.288789077515155
25,26,3.223935483945753,2,8.662401677918862,147.26348079677163,6.534720007886387,105.58243568460256,7.428987260962289,74.24939590005232
26,27,3.385686237299896,2,8.61285591468911,166.0667525233701,6.0000057187408675,154.79650444494382,6.479465276845164,77.84368676036559
27,28,3.368641798667227,2,7.202227593927239,139.90815632110179,7.537637777686941,144.8502687058334,7.879100708997354,50.230846486922
28,29,3.1106036129984336,2,6.953300008636103,116.45339731818315,6.1013693796598965,87.41210011787096,8.78926480141108,164.19450222858578
29,30,3.980224109517152,2,7.942236722269611,62.23651665875962,6.987693809423062,169.6372448567435,8.039396461691275,192.37451497838404
30,31,1.4347942023775462,2,8.24322397150273,87.23971554549016,6.190037228433777,71.69708883234972,8.508048571840781,176.16720005690826
31,32,3.4341449342394017,2,8.891320349881466,100.0655274671943,6.908617025417266,198.61536558000864,6.946629773151858,91.31764525564402
32,33,3.0794010111676453,2,6.3640221996032205,198.3632436539777,6.597229737799541,100.6155276690076,7.311992387957379,68.2340353709342
33,34,3.923594617354018,2,6.894297104965538,152.23222177131288,8.425950581373202,148.9837035204916,6.646375429019802,127.01188640935835
34,35,3.9768097883182105,2,6.606963817362538,134.87254080171903,7.576233515456186,191.34610148148636,7.079287963572915,159.24514312111825
35,36,3.408566656487377,2,7.380997785919069,51.800811233605394,8.187501088185133,125.16634120338529,6.687547121701367,187.5558260699795
36,37,3.819692705463088,2,7.3097714740554665,177.18740411238974,8.23353943953938,136.3738698037714,8.727200505940697,199.9761794590596
37,38,2.2666186800320887,2,8.015762240154768,93.39317440000625,7.00141532440104,95.34283937407218,8.050020101244568,140.8301589359171
38,39,3.976657636518037,2,8.309928494421357,91.43419871668071,8.93851193672775,181.2489604266972,6.395429775154655,130.58590521530357
39,40,2.0962226515990428,2,8.42862442585958,97.4933071261287,7.357839569732304,99.80756133886621,8.661683306961962,182.75491814856449
40,41,3.368270516481024,2,8.164278814084785,148.9977757691147,8.609648136600956,56.67616877544601,7.60069757864878,144.6970799610296
41,42,3.0785406420438055,2,7.8010762402637095,157.43445884589582,7.9229940132908405,123.16229889415702,7.971683817449472,88.09256745060756
42,43,2.0793446749194042,2,8.540592934886027,172.67052337104175,6.694165304560291,88.94597403596782,6.208491520978228,137.29683358908403
43,44,3.9728146524328922,2,8.56725860255776,136.2149766677423,6.069838373711534,122.47154038603112,6.410581405800003,149.5184013222121
44,45,3.2573446237586365,2,7.636753298164433,180.2772282518601,7.697508805962354,59.92065393929849,7.695780317488314,97.81067740493042
45,46,2.98144576990435,2,6.505116721441391,124.36333607726625,8.083953441828271,84.05918051763902,7.353501107185961,116.23442428567184
46,47,3.103996332724512,2,8.757227277006233,53.36390181760762,7.278405023095997,68.61973381543976,8.34399991442817,161.02702837480547
47,48,3.064816972828643,2,6.3343250463840794,144.52372673031647,8.36261833507523,129.81201992599836,8.187754109423384,110.0313899503978
48,49,3.3526136622938605,2,7.974512676130996,78.78722278014577,8.57962559343829,53.84704183500839,6.502497672947304,172.9540321283269
49,50,1.1076051065210706,2,6.713496394588251,105.04661822343235,6.3551613003288825,66.87536078736241,8.499140855686523,83.37224585494461
50,51,3.7827674699797527,2,6.9345448458758465,110.26873532276524,7.415868120466108,133.8916329704879,6.284593855697524,96.74204540372475
51,52,3.8944613284802503,2,7.477547410955895,67.08656417974343,8.842235480380104,150.46002550406865,8.595815277673417,171.16427469647994
52,53,3.362095036011349,2,8.981615165871506,89.87372314676767,7.056208665755996,132.32993017299208,8.428442899535236,80.86941464936376
53,54,3.1110156386182735,2,6.020851100235129,192.18230594100027,7.645390792625177,113.00823308665248,8.219105137601575,145.71429712933536
54,55,3.9215283742241587,2,7.856549842240546,158.9670833516402,8.281095968396015,157.07211451995175,6.7331720748909225,114.35956463518774
55,56,3.374178559345042,2,7.430316473082667,119.57245224887545,6.619883841849276,178.28067459425478,6.165671208907963,54.2130487509919
56,57,3.889494834033908,2,6.845168976028113,99.38865763150616,8.534420662619297,146.36586704005094,7.513015754928928,134.10391552236587
57,58,2.254900141046152,2,7.769743780646177,121.4221285927162,7.950776663777542,111.7824724509567,6.816332245088605,104.92398937079918
58,59,3.9586855688436238,2,7.6808389178500835,171.83285631321877,8.707633582204657,163.57561817705317,6.007337794540856,169.50540271001148
59,60,3.980064569554041,2,8.725792850848427,69.47319832112872,6.297894476507525,194.1282608308525,7.0430013974341446,156.57019049576837
60,61,1.8948278358283794,2,6.914957046508789,107.02973937988281,6.436495304107666,69.57273864746094,8.486495971679688,135.62034606933594
61,62,0.8635725047468981,2,7.25401496887207,84.63932800292969,6.045602798461914,63.353702545166016,8.242210388183594,85.04718017578125
62,63,0.7984746577097759,2,7.005165100097656,80.14630126953125,6.090340614318848,64.4519271850586,8.229926109313965,64.63986206054688
63,64,1.1138171820171214,2,6.8611555099487305,64.15849304199219,6.0,61.03651428222656,8.141265869140625,80.3125228881836
64,65,0.6349479603030456,2,7.69959831237793,85.36956024169922,6.0888471603393555,65.40753936767578,8.041587829589844,67.46803283691406
65,66,0.5727060020371239,2,7.924103260040283,96.0271987915039,6.044945240020752,65.07120513916016,7.602117538452148,67.96427154541016
66,67,0.3619220509376052,2,7.868368148803711,76.76271057128906,6.093640327453613,67.14616394042969,7.368846893310547,67.13430786132812
67,68,0.27871119912001213,2,7.652260780334473,70.79302215576172,6.113916397094727,68.0735092163086,6.908111572265625,64.28575134277344
68,69,0.20471919974305608,2,7.870827674865723,50.0,6.1179399490356445,69.41304779052734,7.150794982910156,61.181419372558594
69,70,0.5459617700796873,2,7.752124786376953,50.0,6.019299030303955,70.38204956054688,7.085755348205566,50.0
70,71,0.7392013294434323,2,8.008056640625,50.0,6.234506607055664,67.3046875,6.925543785095215,72.76114654541016
71,72,0.663404399449048,2,7.525953769683838,79.44862365722656,6.0368523597717285,71.44139099121094,7.070880889892578,73.35287475585938
72,73,0.6458681616528363,2,7.491355895996094,80.65499877929688,6.202606201171875,67.20265197753906,6.966186046600342,50.0
73,74,0.2384045598127082,2,8.018392562866211,55.39986801147461,6.143387794494629,70.39229583740234,7.9387640953063965,56.790931701660156
74,75,0.31606954514694796,2,8.316198348999023,58.30528259277344,6.046069145202637,69.44043731689453,7.839168548583984,58.15108871459961
75,76,0.30240188393332534,2,8.297037124633789,71.23126220703125,6.135729789733887,70.80738830566406,7.766628265380859,50.0
76,77,0.20392869019259308,2,7.836329936981201,53.20493698120117,6.158185005187988,70.0315933227539,7.930620193481445,50.0
77,78,0.20658758404771108,2,8.147631645202637,50.0,6.0408806800842285,68.12626647949219,7.899752616882324,50.0
78,79,0.2122300798181081,2,7.95959997177124,50.0,6.136518955230713,69.14745330810547,7.90956449508667,50.0
79,80,0.2316692503224525,2,7.892641544342041,50.0,6.100294589996338,69.59305572509766,7.981832027435303,50.0
80,81,0.3537108682172174,2,8.029912948608398,50.0,6.136962413787842,67.88951110839844,7.816243648529053,50.0
81,82,0.351319844332748,2,7.966425895690918,50.0,6.092691421508789,70.43712615966797,8.011467933654785,62.61931610107422
82,83,0.27083301076732136,2,7.955517292022705,71.14497375488281,6.14208984375,70.66852569580078,7.856595516204834,50.0
83,84,0.41317873788803483,2,8.028141975402832,61.02008819580078,6.0,69.2903060913086,7.724679946899414,50.0
84,85,0.3059793582871551,2,8.385282516479492,60.47166061401367,6.183966636657715,68.9813003540039,7.833348751068115,50.0
85,86,0.2018790002145063,2,7.810514450073242,57.39722442626953,6.213980674743652,70.64691925048828,7.792616367340088,50.0
86,87,0.26964095819785233,2,8.001715660095215,50.0,6.1974358558654785,71.56908416748047,7.851296901702881,50.0
87,88,0.201673699575362,2,8.014442443847656,53.593204498291016,6.165803909301758,70.03639221191406,7.878545761108398,66.8331298828125
88,89,0.20326580906262526,2,7.961853981018066,56.210052490234375,6.170714855194092,69.97212219238281,7.785133361816406,65.80850219726562
89,90,0.20279576953866907,2,7.900482177734375,55.55983352661133,6.15128231048584,69.7370834350586,7.7108635902404785,57.56171417236328
90,91,0.20695643711514627,2,7.886725902557373,56.2102165222168,6.142505168914795,69.38972473144531,7.822655200958252,67.31251525878906
91,92,0.21204291939638753,2,7.879881858825684,50.0,6.146263599395752,69.3218002319336,7.799747467041016,65.0722885131836
92,93,0.20443626932913875,2,8.068387985229492,57.251495361328125,6.153249263763428,69.61492919921875,7.785137176513672,67.29531860351562
93,94,0.23633676282823907,2,7.768932342529297,56.78300857543945,6.170234680175781,69.3501205444336,7.760022163391113,53.4766731262207
94,95,0.20352955755872765,2,8.094470977783203,61.35675811767578,6.166004180908203,69.87822723388672,7.750998497009277,64.86798858642578
95,96,0.20963437527665385,2,8.001176834106445,50.0,6.1462721824646,69.37605285644531,7.799283027648926,67.0058822631836
96,97,0.20569711964921186,2,8.048675537109375,64.17241668701172,6.1826066970825195,70.05257415771484,7.752480506896973,60.202171325683594
97,98,0.2970368020273702,2,7.844731330871582,53.32086181640625,6.187314510345459,69.10269927978516,7.78944730758667,53.87485122680664
98,99,0.23389674560625232,2,8.188271522521973,59.08905029296875,6.14502477645874,70.38526916503906,7.742974758148193,68.37519073486328
99,100,0.20987033580154243,2,8.097273826599121,65.71977996826172,6.175251007080078,70.51834869384766,7.729467868804932,60.081695556640625
100,101,0.2084107559948266,2,8.111692428588867,52.40531921386719,6.131480693817139,69.76461791992188,7.7776055335998535,68.51109313964844
101,102,0.219883947651622,2,8.060717582702637,64.76625061035156,6.173764228820801,70.67208862304688,7.735381126403809,60.1708984375
102,103,0.26200395157767753,2,7.840167999267578,53.20384979248047,6.142093658447266,70.6060791015625,7.7953290939331055,64.16008758544922
103,104,0.29973033153986756,2,8.221736907958984,55.172428131103516,6.16908073425293,68.78498840332031,7.77979040145874,61.764739990234375
104,105,0.24019009890941448,2,7.905723571777344,65.46733856201172,6.166566371917725,70.7978744506836,7.776782989501953,56.17463684082031
105,106,0.2769641336893775,2,7.845964431762695,50.0,6.129964351654053,70.52613830566406,7.798059463500977,64.40939331054688
