,Run No,Loss,Repeat,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea
115,116,1.2597197462418128,2,6.121321407284475,193.7279666977472,6.612998881579813,80.10243722940368,9.0,163.6497985548079
116,117,1.2550067114857795,2,6.1040438334692695,193.40454370540442,6.687454737244938,81.31984937935187,9.0,160.26320240642076
117,118,1.2561957940110704,2,6.105777365835593,193.19220356343706,6.67747511506955,81.2481168166766,9.0,160.7159208940093
118,119,1.2508715786063371,2,6.080203029905004,192.75284705042185,6.745270139622404,82.36899989293767,9.0,157.97295353726417
119,120,1.230242142583653,2,6.039525846039034,191.8652110169818,6.881804496676818,84.67228675910218,9.0,152.0600329406567
120,121,1.2439739669800534,2,6.074174501226336,192.48127391579732,6.8033943775114984,83.27100354907068,9.0,155.5902398604374
121,122,1.2299092594727843,2,6.055272052877365,191.49869183917286,6.885763549533037,84.5988883046582,9.0,152.18452341244807
122,123,1.167225614353003,2,6.015708758689467,190.04463326185407,7.059981086035858,87.43239308364917,9.0,144.86918414038007
123,124,1.2041296871373186,2,6.033540797182152,191.56457532936673,6.969047993417808,86.020913789053,9.0,148.27903097359314
124,125,1.1430057362969297,2,6.0,190.67772907679392,7.079433546297929,87.89763136012252,9.0,143.14724056460108
125,126,0.8514189164050574,2,6.0,189.26338468811423,7.312340791603113,91.80116882409447,9.0,132.6648792599526
126,127,1.0064848019086794,2,6.0,189.68233707573577,7.227199379093795,90.25775497809715,9.0,137.19293563313755
127,128,0.7472478319792105,2,6.0,188.22926139054556,7.397134637534693,93.16532428167037,9.0,129.95556519629844
128,129,0.6682098738687235,2,6.0,185.6416202331161,7.75197458767957,99.0880617328296,9.0,114.80174659123725
129,130,0.5921619588265137,2,6.0,186.8726466192589,7.59738840065749,96.48652283987118,9.0,121.032363319215
130,131,0.7656878875731966,2,6.0,184.06833297098967,7.994385412230486,103.09428248527144,9.0,103.75342504860379
131,132,0.6479441856795983,2,6.0,185.82452138550013,7.757506249485726,99.02331832342935,9.0,114.22001369851517
132,133,0.7387078665808275,2,6.0,184.21180575849303,7.933082171434041,102.00882613827068,9.0,106.64800990721943
133,134,0.7940503643862136,2,6.0,183.78747199155202,8.13318277394872,105.45615786188165,9.0,97.31746532937893
134,135,0.8068727542668837,2,6.0,182.18481314960903,8.267958945842425,107.69693026202847,9.0,91.70189040203522
135,136,0.7979773778267953,2,6.0,180.2442416910622,8.501356918079544,111.45210356200917,9.0,82.57561715591439
136,137,0.5780074483522863,2,6.0,186.67595607671845,7.623538087919272,96.80806655740207,9.0,120.4965149317915
137,138,0.9293114207305981,2,6.0,188.9215275402732,7.301327658957696,91.36363470508888,9.0,134.89382719666963
138,139,1.127704437230897,2,6.0,190.76043233048398,7.097533838962063,88.17154758921899,9.0,142.263087436538
139,140,0.774923748957266,2,6.0,182.87328935091764,8.150401148300174,105.63196456881163,9.0,97.4974847260703
140,141,0.6570377499233866,2,6.0,186.9124744831161,7.471447441210039,94.22609552498986,9.0,127.58124572863724
141,142,1.0133099867292952,2,6.0,189.17305216781656,7.227911164495204,90.24833247011931,9.0,137.42914666613487
142,143,0.7333242526555966,2,6.0,184.44823005514237,7.919778652348931,101.78605654413855,9.0,107.48040021108645
143,144,0.6931604940984379,2,6.0,187.91334385912432,7.440795634999635,93.79721436928287,9.0,128.55608491960808
144,145,0.9255117737331814,2,6.0,188.83195749713562,7.294438148301644,91.35703657179644,9.0,134.74892285191495
145,146,0.6573587684784372,2,6.0,185.5441619156407,7.7634435263371095,99.17880155105303,9.0,114.29753087129357
146,147,0.7214908558233512,2,6.0,184.57711637865913,7.880970462763434,101.13974114057552,9.0,108.92038679395515
147,148,0.5860111731881124,2,6.0,187.07928698900804,7.550839341940584,95.63284606210604,9.0,123.64716038819485
148,149,0.6017051790696352,2,6.0,187.3280622566313,7.502746428170505,94.69715522012089,9.0,125.62319638797854
149,150,0.7376548001533398,2,6.0,188.02015402110362,7.404378456790763,93.11253329158677,9.0,129.90263394681716
150,151,0.6013147455720828,2,6.0,186.16315994200642,7.673677258950523,97.66223448618646,9.0,118.19880664017447
151,152,0.6722016049000682,2,6.0,186.4020699399249,7.763784481164661,99.21061897138213,9.0,113.49143939331927
152,153,0.5837752355436717,2,6.0,186.7848733473183,7.544531701198695,95.47222638658792,9.0,124.05879414480775
153,154,0.7495477363086724,2,6.0,187.81014035814695,7.406734156793297,93.22969886066215,9.0,130.13226490553885
154,155,0.5972367864166321,2,6.0,186.32092612866182,7.669813226312618,97.57491345773755,9.0,118.1980765002711
155,156,0.6489080589024268,2,6.0,185.97088744435928,7.7171829108225545,98.51511470984286,9.0,116.25404225350633
156,157,0.574136332498542,2,6.0,186.98876855356332,7.556355548833517,95.65164509255138,9.0,123.28090785436049
157,158,0.6065711676554252,2,6.0,187.41099262950314,7.507144843336869,94.87983897923229,9.0,125.37246573937244
158,159,0.5837740221593624,2,6.0,186.4751181138806,7.63204415504711,96.96663560944792,9.0,119.99222141497395
159,160,0.6214784121623047,2,6.0,187.304623771254,7.498419185552937,94.76440072491795,9.0,125.97124418417675
160,161,0.5811011236936694,2,6.0,186.56685053930988,7.626964716122698,96.87228527453266,9.0,120.1413684212475
161,162,0.5623340666898309,2,6.0,186.65097125400735,7.5807027830298015,95.98137882100482,9.0,122.83995906591036
162,163,0.5581240383080949,2,6.0,186.5401335713816,7.572359974215956,95.72880681157164,9.0,123.74375693925805
163,164,0.5608640808265662,2,6.0,186.2646130783827,7.634425385838499,96.86704251525845,9.0,120.25736084728489
164,165,0.5773971371735199,2,6.0,186.38560663042722,7.670697588126989,97.49260090033346,9.0,118.57858265816436
165,166,0.5511255694611341,2,6.0,186.66552470271378,7.596069611971867,96.17351344110197,9.0,122.17394246906161
166,167,0.5474328199893481,2,6.0,186.76072799713035,7.578082340434246,95.776952356929,9.0,123.26480299610546
167,168,0.5469569103107997,2,6.0,186.63841809655804,7.5848549256667965,95.90275280348266,9.0,123.06594032107404
168,169,0.5551560549791009,2,6.0,186.67420187518212,7.563800030438845,95.41798656795766,9.0,124.52822627098732
169,170,0.5441760072574262,2,6.0,186.51679989909596,7.57538716645273,95.66520026930684,9.0,123.56726894029094
170,171,0.5592022440347965,2,6.0,186.4372218102847,7.55131170571946,95.0937671252592,9.0,125.10264594454065
171,172,0.6281182508848808,2,6.0,186.85088043494346,7.496457525686925,94.37153238269985,9.0,127.1480966412936
172,173,0.5540416085762763,2,6.0,186.5019250815563,7.627137572516974,96.71233377092506,9.0,120.72096115394667
173,174,0.5190262202865945,2,6.0,186.0854373544717,7.634393572874883,96.56605108327318,9.0,121.59245587829287
174,175,0.49367236705314843,2,6.0,185.63377175492587,7.673412584895566,97.02325407863407,9.0,120.74822989025904
175,176,0.5524047591050365,2,6.0,186.59931238849998,7.569319468888924,95.4027241816913,9.0,124.77962589969319
176,177,0.5110748828386766,2,6.0,186.34351816787392,7.630371378735788,96.43226567541797,9.0,121.6385194611984
177,178,0.5463467364070743,2,6.0,186.3289243531384,7.576671715841043,95.35538268422889,9.0,124.96716801559371
178,179,0.5226648197449836,2,6.0,186.14140770107417,7.636940568453133,96.64921177430853,9.0,120.97101730848068
179,180,0.4944665064121777,2,6.0,185.77355199375842,7.64779710624744,96.5657367381973,9.0,121.72124498286018
180,181,0.4780375952059936,2,6.0,185.60757319339757,7.662005247875102,96.66093093654851,9.0,121.47187587848697
181,182,0.44653047047191374,2,6.0,185.09215074181736,7.700580408979256,97.04002000308145,9.0,120.67484365719343
182,183,0.5187800966394396,2,6.0,185.50480906637682,7.711491355413594,97.76984682875317,9.0,118.13987339783382
183,184,0.4664712405938956,2,6.0,184.97960324284625,7.758143967788861,98.161578096824,9.0,117.73064062565092
184,185,0.4448898074537902,2,6.0,184.96772728812533,7.736991698900368,97.68168869932748,9.0,119.24676669651792
185,186,0.41002107569487733,2,6.0,184.38088708165094,7.787017264123985,98.19792716183696,9.0,118.38464139053653
186,187,0.4566107512579599,2,6.0,185.22968526124748,7.687616214843372,96.70374708924408,9.0,122.15949993806568
187,188,0.4034151944537018,2,6.0,184.01969852420814,7.787817803557038,98.13182204718797,9.0,118.83451403365686
188,189,0.36174070642753436,2,6.0,182.85778870237527,7.8665410159676625,98.98160023307298,9.0,117.43251131988609
189,190,0.3779557897766175,2,6.0,183.6177436011959,7.843306712618794,98.80363881603387,9.0,117.32221062433703
190,191,0.3501745496952619,2,6.0,183.08551445545186,7.874322609878412,98.93958305473038,9.0,117.1532192949642
191,192,0.3255016334754379,2,6.0,181.81138580571485,7.974777622369835,99.89774754277852,9.0,115.3557139973168
192,193,0.37304340512166595,2,6.0,182.68361048848763,7.861802445178775,98.37998218519192,9.0,119.3791663501276
193,194,0.3280125280602954,2,6.0,181.58483687916652,7.990392274902732,100.3965582247545,9.0,114.02352917506686
194,195,0.32735157898650163,2,6.0,180.55326677771302,8.074032036074671,101.17913138480813,9.0,113.29108062856355
195,196,0.34484058843936966,2,6.0,179.9886570032334,8.083266771580169,101.01495896704301,9.0,113.88342930789611
196,197,0.3649784728311847,2,6.0,179.54210495103428,8.10696400940582,101.14635402984916,9.0,113.79959963528196
197,198,0.3420837420999626,2,6.0,179.4290695512581,8.170188798254856,102.49213460891019,9.0,109.88278833787618
198,199,0.36095870457793716,2,6.0,182.53289662211944,7.946102163644154,100.17435629060662,9.0,114.1567512869199
199,200,0.36899659286792663,2,6.0,179.10891551069318,8.213045539641143,102.73669543989402,9.0,109.43191959132704
0,1,3.3922866896915242,3,7.236433981782317,108.13551420800084,8.834690488711423,59.38440820328448,6.1557662066089875,66.4191182021011
1,2,3.3894848144528336,3,7.598255680871433,108.13551420800084,8.834690488711423,59.38440820328448,6.1557662066089875,66.4191182021011
2,3,3.3987327863980004,3,7.236433981782317,113.54228991840088,8.834690488711423,59.38440820328448,6.1557662066089875,66.4191182021011
3,4,3.393706341103306,3,7.236433981782317,108.13551420800084,9.0,59.38440820328448,6.1557662066089875,66.4191182021011
4,5,3.3903197518204458,3,7.236433981782317,108.13551420800084,8.834690488711423,62.353628613448706,6.1557662066089875,66.4191182021011
5,6,3.353843806175841,3,7.236433981782317,108.13551420800084,8.834690488711423,59.38440820328448,6.463554516939437,66.4191182021011
6,7,3.423384881074896,3,7.236433981782317,108.13551420800084,8.834690488711423,59.38440820328448,6.1557662066089875,69.74007411220616
7,8,3.3538313660871815,3,7.357041214812024,109.93777277813419,8.889793659140949,60.374148340005874,6.258362310052471,63.09816229199605
8,9,3.3335616973358038,3,7.4173448313268775,110.83890206320086,8.917345244355712,60.86901840836657,6.309660361774213,59.77720638189098
9,10,3.3519829338061347,3,7.417344831326877,103.62986778266747,8.917345244355712,60.86901840836657,6.309660361774213,64.20514759536441
10,11,3.3415853767874517,3,7.477648447841731,107.53476135128969,8.724484147852372,61.363888476727254,6.360958413495956,63.467157393118825
11,12,3.3323832182707918,3,7.558053269861534,107.33451039905265,8.853058212187932,62.02371523454154,6.429355815791611,62.4831704567914
12,13,3.319091702354333,3,7.718862913901143,106.93400849457856,8.862242073926186,63.34336875017007,6.566150620382924,60.51519658413653
13,14,3.320477202268582,3,7.718862913901142,106.93400849457856,8.862242073926186,59.38440820328444,6.566150620382922,60.51519658413656
14,15,3.3149823911661116,3,7.39724362582193,106.53350659010448,8.871425935664444,62.35362861344865,6.702945424974237,58.54722271148171
15,16,3.312636567142935,3,7.296737598297179,105.73250278115631,8.889793659140956,63.838238818530726,6.976535034156861,54.611274966172004
16,17,3.3132177743531726,3,7.779166530416,105.73250278115631,8.889793659140953,63.838238818530726,6.566150620382928,54.611274966172004
17,18,3.3123769086672326,3,7.718862913901149,110.93902753931931,8.79795504175841,63.34336875017003,6.805541528417722,53.627288029844564
18,19,3.311391137073553,3,7.8696219551882844,114.59360741764522,8.73825994045976,64.58054392107175,7.053482111739477,50.0
19,20,3.31310678839608,3,7.789217133168477,109.38708265948225,8.995408069130878,63.92071716325751,6.98508470944382,50.0
20,21,3.3123476666747456,3,7.9734781836305295,105.59900214633151,8.828567914219256,65.43282014991517,7.261524210388762,50.3071079849814
21,22,3.310076229663874,3,7.75683185763273,109.05889359887152,8.872446364746477,68.93356767054087,7.23682514844867,50.0
22,23,3.300350085458579,3,7.775816329498523,110.121336151018,8.877548510156622,73.7081474041691,7.572162412481543,50.0
23,24,3.31078792601479,3,7.775816329498522,110.12133615101797,8.877548510156622,68.42953334165492,7.572162412481537,50.0
24,25,3.3086005642249474,3,7.7143959793445065,112.78578632106075,8.845915208613746,69.46509478100234,7.907499676514405,50.0
25,26,3.2981103353630923,3,7.679404991984037,110.264107663261,8.690469845118109,71.23074230885717,7.796037243143708,51.6394609837178
26,27,3.2522936714198853,3,7.624498921391817,110.70262016515039,8.538000733111723,74.88575488165702,8.201513509993653,52.45919147557669
27,28,3.275381805602691,3,8.281138301220215,115.57539333625164,8.67881994643162,74.99572600795938,8.212913077042932,50.0
28,29,3.2590534103612163,3,7.70695108841676,119.03435770104983,8.690129702090776,76.58877996258967,8.245053523029087,50.51262250687749
29,30,3.208563541426919,3,7.756583694601833,111.52000252420433,8.764394263060609,81.44380153860573,8.850286092108243,50.990604660818065
30,31,2.93702146718216,3,7.700064564308608,109.9832000774839,8.777461424361036,89.87543034737271,9.0,51.4859069912271
31,32,3.0321253035167133,3,7.825138731894956,115.94622843298686,8.591743331431886,84.74344445326182,8.807551653872336,51.48590699122708
32,33,2.772771081252742,3,7.923473332899122,114.33525896691944,8.53865267391414,88.8006662380009,8.772231715625448,51.98120932163613
33,34,1.4350943293874898,3,8.028012009676429,115.10999528984877,8.385021406564334,98.4684519665002,9.0,52.971813982454194
34,35,2.1181242574950083,3,7.946118209471074,118.66259551657245,8.342843671173835,92.8110484689445,9.0,52.971813982454194
35,36,1.694444356024651,3,7.329122873832997,114.23760572477909,8.429580143146246,97.4619106854826,9.0,53.96241864327226
36,37,0.5321839957361763,3,7.777367348441867,109.17972403455732,8.331420534505575,102.82656697181663,9.0,54.59972818185969
37,38,2.418554870747056,3,7.81257547845442,104.25240720131109,8.152065950712974,115.9454604764301,9.0,56.64328101935078
38,39,1.404484089018419,3,7.910775657816824,117.00382952692567,8.414689437282583,113.84319608280248,9.0,53.366671448588136
39,40,1.7056868726794776,3,7.738681489287645,112.11275495706886,8.301928874245984,113.68542372104454,9.0,54.96687741872476
40,41,2.8317028143231817,3,7.876627965200338,118.78563493910013,7.9576999312784835,116.49010228482427,9.0,56.12720089455732
41,42,1.4264468548998568,3,7.832487114977406,116.58502622369608,8.162640304549122,109.83643430046139,9.0,54.96687741872476
42,43,2.4608448331381316,3,7.592697288539982,109.41371640238614,8.332249895590781,119.22961277375813,9.0,55.306315048753746
43,44,1.1626011963176488,3,7.8577629792383,116.35037573802587,8.340195227278071,99.41568954514791,9.0,53.55543924902908
44,45,2.1083585751268807,3,7.839827838706965,117.37609722220873,8.385920143529326,93.59865946302585,9.0,52.840772222584604
45,46,0.7005694948642275,3,7.763968076642475,113.42859052335382,8.32292669156682,108.66373265653988,9.0,54.43535111968973
46,47,1.9008956859361934,3,8.394334855098105,114.9815747206901,8.22271772410259,113.55611315560691,9.0,54.00287515684295
47,48,0.9124382399345684,3,7.595425869149274,114.42359797375684,8.377864538385332,101.48546130301366,9.0,53.97253277166493
48,49,1.7860197124647226,3,7.551250339078951,113.88038605025648,8.264890837958166,113.55524165342715,9.0,55.32705274739793
49,50,0.7084946744641147,3,7.90882159202706,114.8025929799507,8.354988764412791,102.24014938823194,9.0,53.56062367369013
50,51,1.6661710862248131,3,7.772220059461196,111.81121070182729,8.55138809326127,99.65516434872278,9.0,52.86323806278246
51,52,0.6346231958928784,3,7.817420351098353,115.39157234322889,8.25982725172716,107.29111681252674,9.0,54.44096757973919
52,53,1.8392665451784675,3,7.6628130810489505,110.85498833736546,8.247718232009333,93.46437614295644,9.0,54.82154274330277
53,54,0.5580258039318962,3,7.848785013624855,115.46661922953561,8.37294663596427,108.74849109784097,9.0,53.73038927226679
54,55,1.1226754973895936,3,7.712833104422993,111.21385662343515,8.333129578242575,111.00281653150869,9.0,54.69109161727441
55,56,0.5534753522365269,3,7.74906557312682,112.49798640208283,8.334895990501447,108.10603478491848,9.0,54.40717852521308
56,57,1.3090671226012227,3,8.026383449171204,112.49876386381288,8.28113741784069,111.13990260094451,9.0,54.418880012487946
57,58,0.4020728363765867,3,7.703165264154757,113.94238944627085,8.353682758249171,103.89907162749637,9.0,54.08411958187068
58,59,1.201942779888682,3,7.6444356170026495,111.8330343463924,8.303577856425356,110.93818859548111,9.0,55.00528774652294
59,60,0.28236646635579576,3,7.842725098270957,114.06020332156112,8.342136037415933,104.41465919004423,9.0,53.92178969189833
60,61,0.5131766642240442,3,7.815541472930062,113.4175744023917,8.342043044554362,103.09824750500795,9.0,53.95937315792621
61,62,0.7866146421146036,3,7.7614629057514195,110.79659326890425,8.432547748669762,103.07324024651483,9.0,53.79322522393907
62,63,0.3027621419645512,3,7.80343098976162,114.24282757464772,8.30300737596281,106.23664767102376,9.0,54.27903199078916
63,64,0.8001462343824033,3,7.714980235270504,110.31361583096825,8.296115277765496,100.77858481892818,9.0,54.68668443758558
64,65,0.251640736613087,3,7.815333819036267,114.17836837989377,8.353738796414577,106.75601452811277,9.0,53.96946306359649
65,66,0.8943402687251091,3,7.836789091071693,113.842375984358,8.340446858532694,100.97103437958211,9.0,53.863990030767106
66,67,0.22880327330221722,3,7.770996452613038,112.83408379765163,8.33628370750926,106.32228468358439,9.0,54.27138140160159
67,68,0.3892544823867095,3,7.806363683813702,118.37875827291492,8.345543372196463,107.41574142993987,9.0,53.5619914473678
68,69,0.643017152076576,3,7.765130296286718,115.79463586192162,8.336087638028374,108.58322553839253,9.0,54.06988590111514
69,70,0.26823077503801285,3,7.802938678769226,114.01183976727418,8.340554192922866,104.46949201335408,9.0,53.98700134372344
70,71,0.5751846853396173,3,7.910764309933512,115.29297092504359,8.320071735891464,107.97254154452332,9.0,53.91276673112159
71,72,0.2124594242349539,3,7.755065025599446,114.28003481596403,8.345280002659745,104.91743910675311,9.0,54.04128136918341
72,73,0.3770275800266274,3,7.790466337536484,109.49036094608257,8.328123332098599,103.62310430101756,9.0,54.594658172896345
73,74,0.23217103140880957,3,7.794440674105789,111.71246027779065,8.332478342123066,104.57126358324814,9.0,54.33649149151421
74,75,0.4188484214346632,3,7.790402259703288,112.78283587873074,8.380482983719006,104.24707003067512,9.0,53.896770796383315
75,76,0.18387602925961716,3,7.800173807247036,113.87782965066847,8.32237627790186,105.73925326093661,9.0,54.18346669218769
76,77,0.2616554941313093,3,7.736924387519311,112.90466890818647,8.33476773576119,106.51058986861878,9.0,54.34123876203727
77,78,0.37222591453619036,3,7.75470604327107,112.58397550944417,8.334420761200366,107.13612299706386,9.0,54.394106249650115
78,79,0.17649276431429714,3,7.790880519894687,113.65487370281667,8.33902083499224,105.13614975928152,9.0,54.08877757020511
79,80,0.24500826595924333,3,7.838705711979443,113.9412146334086,8.341624918105726,104.63687843868675,9.0,53.95571510072556
80,81,0.3383658157541172,3,7.768086911443547,112.58846391287291,8.318615898016057,103.6850750827174,9.0,54.322908144876024
81,82,0.17241539087139185,3,7.803522092138087,113.78089226313855,8.344958071814947,105.98827966676393,9.0,54.05782433391637
82,83,0.2299258273550739,3,7.732987145219916,112.7721768692681,8.331840827561315,106.25467824816914,9.0,54.37069251881055
83,84,0.30821860555323977,3,7.756767673464947,115.35417008871187,8.340774898690055,106.88143132524812,9.0,54.001316470454015
84,85,0.16942712120241082,3,7.785022423945579,112.62288773052096,8.334552481264813,105.14880551874813,9.0,54.25269773624916
85,86,0.2188946598049567,3,7.835566295259374,114.24469045098536,8.34231629781964,104.82939241718674,9.0,53.927783848970556
86,87,0.3005605842883991,3,7.819080268748363,114.65298574037973,8.339884281308489,104.26415522630565,9.0,53.91256244863584
87,88,0.16831696313649547,3,7.783017406646869,113.28880928333365,8.337183850959068,105.8077523192647,9.0,54.18167666336015
88,89,0.2050842312192828,3,7.736994129897861,112.92375203116211,8.332140875377917,106.08316746006261,9.0,54.34079093939675
89,90,0.2676739395852895,3,7.811471767657258,112.43631340458276,8.324797461443872,106.38369688826609,9.0,54.32712994258834
90,91,0.1668192065661144,3,7.769166711113899,113.81910446311872,8.340159367355778,105.28400355213135,9.0,54.11274351253464
91,92,0.20001229422123215,3,7.840266857097523,114.0910470000369,8.340609419384986,104.95158056564614,9.0,53.95160456342098
92,93,0.16829730808316862,3,7.814448675297608,113.7992232578182,8.338492283383218,105.23447728925026,9.0,54.04890115741492
93,94,0.20851937317217206,3,7.78184546909854,113.11076724958045,8.355746018688162,105.12723610754335,9.0,54.06407363237243
94,95,0.16176343874135465,3,7.795591722709912,113.68606405039647,8.330718713098435,105.5862489725883,9.0,54.15361842723388
95,96,0.17540931635879137,3,7.7927091573893,113.3441199799588,8.33633408763318,105.8803726803007,9.0,54.18037637336458
96,97,0.1619649825406841,3,7.792251998015646,113.42180841067328,8.337005774472946,105.6943169500459,9.0,54.15747667257472
97,98,0.17898923120891524,3,7.776310887105083,113.09840680214853,8.327746085029805,104.93025520057893,9.0,54.24454705587277
98,99,0.16064289178036337,3,7.796719290879835,113.61027089789104,8.340655075118661,105.72377355021769,9.0,54.104505014405476
99,100,0.17675487575276985,3,7.798709510942343,114.58553905722282,8.34018587353122,105.96138535908457,9.0,54.0002760795921
100,101,0.16000060963100765,3,7.78844419569477,113.11355056219642,8.335960829331416,105.35195047883224,9.0,54.18959232208489
101,102,0.17265507343645686,3,7.802523457923686,113.86119793069773,8.337146829961082,105.15050461175719,9.0,54.07393570538936
102,103,0.15960172796846525,3,7.7878939194660735,113.43190644517466,8.337174595709572,105.64344039238782,9.0,54.15474142386745
103,104,0.17491901246177613,3,7.76224060399577,113.22834501866532,8.335399168312389,105.86010067615084,9.0,54.241991300152094
104,105,0.159618824073473,3,7.801396657472148,113.65650369802998,8.337719004615511,105.3908831359754,9.0,54.09717369309921
105,106,0.1772091400281519,3,7.818265883632229,113.15426355833526,8.332918630093069,105.84620094121773,9.0,54.17295900522057
106,107,0.15872176340515198,3,7.781441504243482,113.65289423692286,8.338349183040101,105.42455289940295,9.0,54.127797385706124
107,108,0.16050835745992578,3,7.791577098806427,113.62858821953056,8.336520025831618,105.34596619308891,9.0,54.118332749557624
108,109,0.16580745531073954,3,7.786899166144333,113.34517396951874,8.344740858117191,105.37393991071335,9.0,54.110429102339694
109,110,0.15803682590690835,3,7.793418583568517,113.60084153017704,8.334224249353124,105.53317170711955,9.0,54.14282109601034
110,111,0.16644928223498673,3,7.784671362203971,113.41782399945282,8.332660887508453,105.17288138538461,9.0,54.17231454236973
111,112,0.15792224476618483,3,7.79370730871087,113.56215917328149,8.33865652821611,105.58605050900943,9.0,54.121457396396536
112,113,0.15897248843187134,3,7.790523624245526,113.37736366239692,8.337508104256994,105.63071684782022,9.0,54.15952835616389
113,114,0.16175867416094264,3,7.794349670207436,113.9803390197979,8.33858305906572,105.71765468507292,9.0,54.07824746166294
114,115,0.15791252198876074,3,7.789920564322936,113.3302476765968,8.336616386764991,105.44337653039241,9.0,54.161756106979404
115,116,0.1624087366024089,3,7.777571844046985,113.32863387681991,8.336457344498122,105.69621982606873,9.0,54.19219356194205
116,117,0.15785231625789004,3,7.795440454115857,113.57453624272746,8.337403589586163,105.46721730849873,9.0,54.120928660309914
117,118,0.15920733075292748,3,7.793590093602987,113.6007743955262,8.337078084696257,105.38492154169325,9.0,54.12335490998794
118,119,0.15773061950378542,3,7.792166050068759,113.55855740793831,8.337102212449587,105.44955125436688,9.0,54.131201538457816
119,120,0.1606533816361766,3,7.791507864097949,113.71571509348443,8.336609278879699,105.33725655510975,9.0,54.10912570512282
120,121,0.1574907715818163,3,7.790769684208632,113.4619515201688,8.337283397912671,105.5573517746426,9.0,54.146927693403626
121,122,0.1590443389142494,3,7.803699377421708,113.37653694670712,8.335412938387446,105.58768679527358,9.0,54.147233444813075
122,123,0.15787744829790834,3,7.787005972538038,113.58380491436893,8.337615121876937,105.4653363733706,9.0,54.13265640048286
123,124,0.15850836329387605,3,7.789584761086514,113.42291078151695,8.340668162915694,105.45645620964069,9.0,54.12882150266637
124,125,0.15767891889926539,3,7.792460127948017,113.55635884301202,8.335835227743766,105.51399283274984,9.0,54.13932119767435
125,126,0.15856146413175715,3,7.7888803090232095,113.45965969498931,8.335295450561926,105.3795581823309,9.0,54.15613980270612
126,127,0.15760830907662673,3,7.792500558788955,113.53653430370844,8.337816258802563,105.53442742733979,9.0,54.13012799797393
127,128,0.15740611357562,3,7.793527051566483,113.7603334007112,8.337735549358904,105.55258245993042,9.0,54.10529838912144
128,129,0.15820992511322085,3,7.795330295188256,113.9753762627684,8.338295130655858,105.60718542469942,9.0,54.077069530192446
129,130,0.1576464051167321,3,7.798615336360863,113.56561899171982,8.336776956740948,105.55970464580543,9.0,54.125278758497515
130,131,0.15831686812826118,3,7.791239148864712,113.57191524635873,8.336779611416649,105.58865282311291,9.0,54.138456531399655
131,132,0.15760574057041066,3,7.794390127803071,113.57388099363527,8.337247595043785,105.49757618715228,9.0,54.125310628082346
132,133,0.1592043167090303,3,7.795254912156584,113.59300194304689,8.337129449417958,105.62232718817323,9.0,54.126220016459925
133,134,0.15761352947397603,3,7.792938265590715,113.56716854171546,8.33710902169168,105.49274523781847,9.0,54.12995615795835
134,135,0.1574313923190721,3,7.795120213491558,113.5988037408743,8.338821032106418,105.55080307814649,9.0,54.11497867733806
135,136,0.15765474507841937,3,7.787799964122275,113.60060517521799,8.33856066156439,105.50212407587125,9.0,54.1255877561284
136,137,0.15774017059667683,3,7.795911493301215,113.57436553759436,8.337222882946808,105.54530950332187,9.0,54.12535600790524
137,138,0.15761394208746018,3,7.79432363252902,113.67956857079275,8.33827829073266,105.55169276903845,9.0,54.110138533229744
138,139,0.15778211438352946,3,7.792148367887558,113.61114246043999,8.337509473635787,105.55496711728651,9.0,54.12611304126253
139,140,0.15755691925862708,3,7.793958589684777,113.66710719717324,8.337491572201344,105.52507932354135,9.0,54.115304508601895
140,141,0.15765293099583316,3,7.7930138051777185,113.64843385220982,8.337775904080733,105.5435049436351,9.0,54.11771319354769
141,142,0.15755490773187514,3,7.793232658578599,113.66375097121333,8.337422285525292,105.52266384887444,9.0,54.117627273539895
142,143,0.15784079621717723,3,7.796071193963673,113.66297619621551,8.337256253049926,105.55614355286792,9.0,54.11528857380948
143,144,0.15744071422732814,3,7.79066350784438,113.68046928796457,8.338148105461649,105.52735326790085,9.0,54.1154430726249
144,145,0.15720041672373175,3,7.794091380572766,113.75541196624829,8.338107762151072,105.51932508702035,9.0,54.10106194895931
145,146,0.15750255370605606,3,7.795062886915371,113.82754671915245,8.338406906408714,105.50150407188727,9.0,54.088536402807705
146,147,0.15743939575769314,3,7.793585135080956,113.75377994582465,8.337951951062905,105.52272730846687,9.0,54.10391138181136
147,148,0.15721333621572808,3,7.792029141913634,113.74738235225232,8.33734078452106,105.50488432953966,9.0,54.10941032498984
148,149,0.15741665110474898,3,7.791751035500829,113.7866021108982,8.338077240492286,105.52476611036951,9.0,54.102279621747
149,150,0.1574350083321155,3,7.791983092247749,113.83090871675306,8.338364845490666,105.52788233886814,9.0,54.094840972878046
150,151,0.15744546727966846,3,7.794992104449758,113.86433687626467,8.33771127223065,105.5233692768308,9.0,54.09015780721077
151,152,0.15721080080925476,3,7.791745656995724,113.7264361850396,8.338038897153899,105.52635727013333,9.0,54.109121756271364
152,153,0.15741933323812263,3,7.791457317851437,113.78191163147622,8.337936408659722,105.52920522348691,9.0,54.10342628951096
153,154,0.1574676114645132,3,7.7928841025525415,113.68845049878887,8.33738070195498,105.52449115462524,9.0,54.115358470655266
