,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea,loss
433,7.829549982212484,90.32348417676985,8.074369121342897,130.0063248258084,6.083331931382418,135.65571596845984,0.003958711476279968
434,7.780738438479602,141.7941073421389,7.180025037378073,186.67028062045574,7.459661372937262,90.63469278626144,0.003631329692168786
435,6.85699387639761,141.7941073421389,7.180025037378073,186.67028062045574,7.459661372937262,90.63469278626144,0.0036384218769156774
436,7.780738438479602,154.2442004662007,7.180025037378073,186.67028062045574,7.459661372937262,90.63469278626144,0.0036353140965265816
437,7.780738438479602,141.7941073421389,7.153886206448078,186.67028062045574,7.459661372937262,90.63469278626144,0.0036313302279648418
438,7.780738438479602,141.7941073421389,7.180025037378073,55.884694354608655,7.459661372937262,90.63469278626144,0.0033450164873026944
439,7.780738438479602,141.7941073421389,7.180025037378073,186.67028062045574,8.694741270504892,90.63469278626144,0.0036283557830559254
440,7.780738438479602,141.7941073421389,7.180025037378073,186.67028062045574,7.459661372937262,100.6712453905493,0.0037132041974260325
441,7.780738438479602,154.2442004662007,7.153886206448078,55.884694354608655,8.694741270504892,100.6712453905493,0.0032052953293409464
442,6.85699387639761,141.7941073421389,7.153886206448078,55.884694354608655,8.694741270504892,100.6712453905493,0.0032012617899520195
443,6.85699387639761,154.2442004662007,7.180025037378073,55.884694354608655,8.694741270504892,100.6712453905493,0.003201643169754965
444,6.85699387639761,154.2442004662007,7.153886206448078,186.67028062045574,8.694741270504892,100.6712453905493,0.0036553081060867803
445,6.85699387639761,154.2442004662007,7.153886206448078,55.884694354608655,7.459661372937262,100.6712453905493,0.0034559331439781406
446,6.85699387639761,154.2442004662007,7.153886206448078,55.884694354608655,8.694741270504892,90.63469278626144,0.003204073063340004
447,6.85699387639761,154.2442004662007,7.153886206448078,55.884694354608655,8.694741270504892,100.6712453905493,0.0031909092831621296
448,7.705056080594659,57.918711518868804,6.44285175204277,142.9690984543413,7.9703485909849405,122.16181522235274,0.004027978635597016
449,7.66084636375308,57.918711518868804,6.44285175204277,142.9690984543413,7.9703485909849405,122.16181522235274,0.00402799311719158
450,7.705056080594659,133.99366014637053,6.44285175204277,142.9690984543413,7.9703485909849405,122.16181522235274,0.004028272390486132
451,7.705056080594659,57.918711518868804,8.843475661240518,142.9690984543413,7.9703485909849405,122.16181522235274,0.0037853118031945256
452,7.705056080594659,57.918711518868804,6.44285175204277,139.95104753412306,7.9703485909849405,122.16181522235274,0.004027439988781456
453,7.705056080594659,57.918711518868804,6.44285175204277,142.9690984543413,7.52016138844192,122.16181522235274,0.0041445928350013535
454,7.705056080594659,57.918711518868804,6.44285175204277,142.9690984543413,7.9703485909849405,148.3166937250644,0.004219800099361246
455,7.705056080594659,133.99366014637053,8.843475661240518,139.95104753412306,7.52016138844192,148.3166937250644,0.0038445553417852506
456,7.66084636375308,57.918711518868804,8.843475661240518,139.95104753412306,7.52016138844192,148.3166937250644,0.00384459365834786
457,7.66084636375308,133.99366014637053,6.44285175204277,139.95104753412306,7.52016138844192,148.3166937250644,0.004223321600090532
458,7.66084636375308,133.99366014637053,8.843475661240518,142.9690984543413,7.52016138844192,148.3166937250644,0.003968493901743031
459,7.66084636375308,133.99366014637053,8.843475661240518,139.95104753412306,7.9703485909849405,148.3166937250644,0.003840793297309235
460,7.66084636375308,133.99366014637053,8.843475661240518,139.95104753412306,7.52016138844192,122.16181522235274,0.0037720527824170466
461,7.66084636375308,133.99366014637053,8.843475661240518,139.95104753412306,7.52016138844192,148.3166937250644,0.0038445369242032694
462,6.678474677726626,191.078817890957,8.337414868175983,122.49832390807569,6.203147878870368,157.65436477959156,0.003072114940701866
463,7.037466670386493,191.078817890957,8.337414868175983,122.49832390807569,6.203147878870368,157.65436477959156,0.003072119894478284
464,6.678474677726626,121.70416372828186,8.337414868175983,122.49832390807569,6.203147878870368,157.65436477959156,0.003092183069674356
465,6.678474677726626,191.078817890957,6.396280984394252,122.49832390807569,6.203147878870368,157.65436477959156,0.004196716518580818
466,6.678474677726626,191.078817890957,8.337414868175983,65.83048938773572,6.203147878870368,157.65436477959156,0.003557039052273262
467,6.678474677726626,191.078817890957,8.337414868175983,122.49832390807569,7.16416207049042,157.65436477959156,0.0030719409023334497
468,6.678474677726626,191.078817890957,8.337414868175983,122.49832390807569,6.203147878870368,108.3698702044785,0.003051153544007211
469,6.678474677726626,121.70416372828186,6.396280984394252,65.83048938773572,7.16416207049042,108.3698702044785,0.0022557583397778743
470,7.037466670386493,191.078817890957,6.396280984394252,65.83048938773572,7.16416207049042,108.3698702044785,0.0022614582340401406
471,7.037466670386493,121.70416372828186,8.337414868175983,65.83048938773572,7.16416207049042,108.3698702044785,0.0035253618904706294
472,7.037466670386493,121.70416372828186,6.396280984394252,122.49832390807569,7.16416207049042,108.3698702044785,0.004000222806645627
473,7.037466670386493,121.70416372828186,6.396280984394252,65.83048938773572,6.203147878870368,108.3698702044785,0.002344473605729813
474,7.037466670386493,121.70416372828186,6.396280984394252,65.83048938773572,7.16416207049042,157.65436477959156,0.0023560187229076856
475,7.037466670386493,121.70416372828186,6.396280984394252,65.83048938773572,7.16416207049042,108.3698702044785,0.002256070384757649
476,6.766411146149039,114.4862859044224,7.40557830221951,164.48143986053765,7.307496638037264,172.07431579008698,0.004226694755205075
477,8.597522232681513,114.4862859044224,7.40557830221951,164.48143986053765,7.307496638037264,172.07431579008698,0.004226694400519246
478,6.766411146149039,63.13836318440735,7.40557830221951,164.48143986053765,7.307496638037264,172.07431579008698,0.004226694378870878
479,6.766411146149039,114.4862859044224,7.376637359149754,164.48143986053765,7.307496638037264,172.07431579008698,0.004226726196632864
480,6.766411146149039,114.4862859044224,7.40557830221951,114.76724059320986,7.307496638037264,172.07431579008698,0.0037616520640796043
481,6.766411146149039,114.4862859044224,7.40557830221951,164.48143986053765,6.554516863077879,172.07431579008698,0.0042267357824650135
482,6.766411146149039,114.4862859044224,7.40557830221951,164.48143986053765,7.307496638037264,67.40189576521516,0.0036280109039953943
483,6.766411146149039,63.13836318440735,7.376637359149754,114.76724059320986,6.554516863077879,67.40189576521516,0.003322805903059132
484,8.597522232681513,114.4862859044224,7.376637359149754,114.76724059320986,6.554516863077879,67.40189576521516,0.003322721755184492
485,8.597522232681513,63.13836318440735,7.40557830221951,114.76724059320986,6.554516863077879,67.40189576521516,0.0033030971840378293
486,8.597522232681513,63.13836318440735,7.376637359149754,164.48143986053765,6.554516863077879,67.40189576521516,0.0036278862351113157
487,8.597522232681513,63.13836318440735,7.376637359149754,114.76724059320986,7.307496638037264,67.40189576521516,0.003328102405738066
488,8.597522232681513,63.13836318440735,7.376637359149754,114.76724059320986,6.554516863077879,172.07431579008698,0.0037886792322320787
489,8.597522232681513,63.13836318440735,7.376637359149754,114.76724059320986,6.554516863077879,67.40189576521516,0.0033228472788645346
490,8.742028014734387,136.3056782167405,7.749708378687501,72.52288167364895,8.518320609815419,66.86865892261267,0.0029642202190672444
491,6.100790443830192,136.3056782167405,7.749708378687501,72.52288167364895,8.518320609815419,66.86865892261267,0.002977418197184384
492,8.742028014734387,183.2031500991434,7.749708378687501,72.52288167364895,8.518320609815419,66.86865892261267,0.002976009533869736
493,8.742028014734387,136.3056782167405,7.945922889746726,72.52288167364895,8.518320609815419,66.86865892261267,0.003092624881253515
494,8.742028014734387,136.3056782167405,7.749708378687501,188.30293244682252,8.518320609815419,66.86865892261267,0.0036283094461926884
495,8.742028014734387,136.3056782167405,7.749708378687501,72.52288167364895,8.411062642000616,66.86865892261267,0.0029640465554417465
496,8.742028014734387,136.3056782167405,7.749708378687501,72.52288167364895,8.518320609815419,177.67506618984044,0.00338534091512037
497,8.742028014734387,183.2031500991434,7.945922889746726,188.30293244682252,8.411062642000616,177.67506618984044,0.004215610675359377
498,6.100790443830192,136.3056782167405,7.945922889746726,188.30293244682252,8.411062642000616,177.67506618984044,0.004217235017905251
499,6.100790443830192,183.2031500991434,7.749708378687501,188.30293244682252,8.411062642000616,177.67506618984044,0.004213570532276605
500,6.100790443830192,183.2031500991434,7.945922889746726,72.52288167364895,8.411062642000616,177.67506618984044,0.0034772297394852613
501,6.100790443830192,183.2031500991434,7.945922889746726,188.30293244682252,8.518320609815419,177.67506618984044,0.004213473999795351
502,6.100790443830192,183.2031500991434,7.945922889746726,188.30293244682252,8.411062642000616,66.86865892261267,0.0036660333077234227
503,6.100790443830192,183.2031500991434,7.945922889746726,188.30293244682252,8.411062642000616,177.67506618984044,0.004213548440771579
504,8.611890552565455,98.27303942292929,8.701724194921553,63.21439975872636,8.680724621750414,88.84209021925926,0.0033119211107253453
505,8.939534082077444,98.27303942292929,8.701724194921553,63.21439975872636,8.680724621750414,88.84209021925926,0.0033119071568686325
506,8.611890552565455,77.52085071988404,8.701724194921553,63.21439975872636,8.680724621750414,88.84209021925926,0.0033120124061803923
507,8.611890552565455,98.27303942292929,6.798390322364867,63.21439975872636,8.680724621750414,88.84209021925926,0.0025567058044474317
508,8.611890552565455,98.27303942292929,8.701724194921553,79.39079268835485,8.680724621750414,88.84209021925926,0.0032192514739216556
509,8.611890552565455,98.27303942292929,8.701724194921553,63.21439975872636,6.10412863176316,88.84209021925926,0.003524650242389106
510,8.611890552565455,98.27303942292929,8.701724194921553,63.21439975872636,8.680724621750414,181.91748154349625,0.0035351355902836852
511,8.611890552565455,77.52085071988404,6.798390322364867,79.39079268835485,6.10412863176316,181.91748154349625,0.0015114338800051158
512,8.939534082077444,98.27303942292929,6.798390322364867,79.39079268835485,6.10412863176316,181.91748154349625,0.0015109878515276141
513,8.939534082077444,77.52085071988404,8.701724194921553,79.39079268835485,6.10412863176316,181.91748154349625,0.0035096282911053016
514,8.939534082077444,77.52085071988404,6.798390322364867,63.21439975872636,6.10412863176316,181.91748154349625,0.0031424322991373734
515,8.939534082077444,77.52085071988404,6.798390322364867,79.39079268835485,8.680724621750414,181.91748154349625,0.0015102906402306012
516,8.939534082077444,77.52085071988404,6.798390322364867,79.39079268835485,6.10412863176316,88.84209021925926,0.0012492567616120645
517,8.939534082077444,77.52085071988404,6.798390322364867,79.39079268835485,6.10412863176316,181.91748154349625,0.0015105319575858998
518,7.388470793142915,152.6287049986422,6.0492419907823205,192.74133862927556,7.098194380290806,133.69590742513537,0.004214053958337462
519,6.561466120183468,152.6287049986422,6.0492419907823205,192.74133862927556,7.098194380290806,133.69590742513537,0.004208552319685856
520,7.388470793142915,178.76303917728364,6.0492419907823205,192.74133862927556,7.098194380290806,133.69590742513537,0.00420785407238163
521,7.388470793142915,152.6287049986422,7.77343759406358,192.74133862927556,7.098194380290806,133.69590742513537,0.004214032493640387
522,7.388470793142915,152.6287049986422,6.0492419907823205,153.51249524392188,7.098194380290806,133.69590742513537,0.0042139544417245725
523,7.388470793142915,152.6287049986422,6.0492419907823205,192.74133862927556,8.742797791957855,133.69590742513537,0.00400327528875437
524,7.388470793142915,152.6287049986422,6.0492419907823205,192.74133862927556,7.098194380290806,71.95141287520528,0.0036390365751912917
525,7.388470793142915,178.76303917728364,7.77343759406358,153.51249524392188,8.742797791957855,71.95141287520528,0.0036612881314400797
526,6.561466120183468,152.6287049986422,7.77343759406358,153.51249524392188,8.742797791957855,71.95141287520528,0.0036553543157396384
527,6.561466120183468,178.76303917728364,6.0492419907823205,153.51249524392188,8.742797791957855,71.95141287520528,0.003665832883643921
528,6.561466120183468,178.76303917728364,7.77343759406358,192.74133862927556,8.742797791957855,71.95141287520528,0.0036658834488400515
529,6.561466120183468,178.76303917728364,7.77343759406358,153.51249524392188,7.098194380290806,71.95141287520528,0.0036624263204345867
530,6.561466120183468,178.76303917728364,7.77343759406358,153.51249524392188,8.742797791957855,133.69590742513537,0.004003104032575008
531,6.561466120183468,178.76303917728364,7.77343759406358,153.51249524392188,8.742797791957855,71.95141287520528,0.0036624741061130704
532,6.175442906096578,79.25810841843486,8.117774575017393,94.10567674785852,6.4153308514505625,186.65777314454317,0.0023349987932661776
533,8.001393056474626,79.25810841843486,8.117774575017393,94.10567674785852,6.4153308514505625,186.65777314454317,0.0023358123810126637
534,6.175442906096578,157.696537906304,8.117774575017393,94.10567674785852,6.4153308514505625,186.65777314454317,0.0023374212864732645
535,6.175442906096578,79.25810841843486,8.296722675673664,94.10567674785852,6.4153308514505625,186.65777314454317,0.0026474869278925854
536,6.175442906096578,79.25810841843486,8.117774575017393,165.51211974583566,6.4153308514505625,186.65777314454317,0.0042250564404226155
537,6.175442906096578,79.25810841843486,8.117774575017393,94.10567674785852,7.945829671807587,186.65777314454317,0.002334987919342546
538,6.175442906096578,79.25810841843486,8.117774575017393,94.10567674785852,6.4153308514505625,103.5299682058394,0.002297776646318828
539,6.175442906096578,157.696537906304,8.296722675673664,165.51211974583566,7.945829671807587,103.5299682058394,0.0036828372453472564
540,8.001393056474626,79.25810841843486,8.296722675673664,165.51211974583566,7.945829671807587,103.5299682058394,0.003649847231728695
541,8.001393056474626,157.696537906304,8.117774575017393,165.51211974583566,7.945829671807587,103.5299682058394,0.0036544834936149797
542,8.001393056474626,157.696537906304,8.296722675673664,94.10567674785852,7.945829671807587,103.5299682058394,0.002137432078535461
543,8.001393056474626,157.696537906304,8.296722675673664,165.51211974583566,6.4153308514505625,103.5299682058394,0.0041344410593368635
544,8.001393056474626,157.696537906304,8.296722675673664,165.51211974583566,7.945829671807587,186.65777314454317,0.004220293691821196
545,8.001393056474626,157.696537906304,8.296722675673664,165.51211974583566,7.945829671807587,103.5299682058394,0.003653660182856247
546,7.949826842173934,169.92244347929955,7.008217371068895,152.15398278087378,7.804971596226096,72.06338392570615,0.0036516395900358014
547,7.499606788158417,169.92244347929955,7.008217371068895,152.15398278087378,7.804971596226096,72.06338392570615,0.0036596882271863985
548,7.949826842173934,89.23078435473144,7.008217371068895,152.15398278087378,7.804971596226096,72.06338392570615,0.0036276065728851857
549,7.949826842173934,169.92244347929955,6.19376630242914,152.15398278087378,7.804971596226096,72.06338392570615,0.003652246824638217
550,7.949826842173934,169.92244347929955,7.008217371068895,91.97757230140269,7.804971596226096,72.06338392570615,0.00166507773175231
551,7.949826842173934,169.92244347929955,7.008217371068895,152.15398278087378,6.8073407504707575,72.06338392570615,0.0036513545550475915
552,7.949826842173934,169.92244347929955,7.008217371068895,152.15398278087378,7.804971596226096,143.19738377816975,0.004206541663290953
553,7.949826842173934,89.23078435473144,6.19376630242914,91.97757230140269,6.8073407504707575,143.19738377816975,0.0035587466381024973
554,7.499606788158417,169.92244347929955,6.19376630242914,91.97757230140269,6.8073407504707575,143.19738377816975,0.0035418060757609793
555,7.499606788158417,89.23078435473144,7.008217371068895,91.97757230140269,6.8073407504707575,143.19738377816975,0.0017962457422314925
556,7.499606788158417,89.23078435473144,6.19376630242914,152.15398278087378,6.8073407504707575,143.19738377816975,0.004226164582462902
557,7.499606788158417,89.23078435473144,6.19376630242914,91.97757230140269,7.804971596226096,143.19738377816975,0.003551547589689793
558,7.499606788158417,89.23078435473144,6.19376630242914,91.97757230140269,6.8073407504707575,72.06338392570615,0.0031541523428926742
559,7.499606788158417,89.23078435473144,6.19376630242914,91.97757230140269,6.8073407504707575,143.19738377816975,0.0035584794780327113
560,8.088969664648175,120.72138460353017,7.983321463689208,188.46858637407422,6.131128658540547,54.84573314897716,0.003628290130219586
561,8.783153923228383,120.72138460353017,7.983321463689208,188.46858637407422,6.131128658540547,54.84573314897716,0.0036282894801999872
562,8.088969664648175,84.34235476888716,7.983321463689208,188.46858637407422,6.131128658540547,54.84573314897716,0.00362828941252625
563,8.088969664648175,120.72138460353017,7.014036152511835,188.46858637407422,6.131128658540547,54.84573314897716,0.003628328470464093
564,8.088969664648175,120.72138460353017,7.983321463689208,196.30825417116284,6.131128658540547,54.84573314897716,0.003628318734222746
565,8.088969664648175,120.72138460353017,7.983321463689208,188.46858637407422,7.0598737662658095,54.84573314897716,0.003628292282367028
566,8.088969664648175,120.72138460353017,7.983321463689208,188.46858637407422,6.131128658540547,153.73025331646204,0.004227124296620427
567,8.088969664648175,84.34235476888716,7.014036152511835,196.30825417116284,7.0598737662658095,153.73025331646204,0.0042268617748696955
568,8.783153923228383,120.72138460353017,7.014036152511835,196.30825417116284,7.0598737662658095,153.73025331646204,0.0042268618014860235
569,8.783153923228383,84.34235476888716,7.983321463689208,196.30825417116284,7.0598737662658095,153.73025331646204,0.004226842591061382
570,8.783153923228383,84.34235476888716,7.014036152511835,188.46858637407422,7.0598737662658095,153.73025331646204,0.004226857180577763
571,8.783153923228383,84.34235476888716,7.014036152511835,196.30825417116284,6.131128658540547,153.73025331646204,0.004227186326781512
572,8.783153923228383,84.34235476888716,7.014036152511835,196.30825417116284,7.0598737662658095,54.84573314897716,0.003628333356809947
573,8.783153923228383,84.34235476888716,7.014036152511835,196.30825417116284,7.0598737662658095,153.73025331646204,0.004226861778219715
574,6.3145853485912085,128.49587220698595,6.884855104610324,55.420000944286585,8.089219481684268,165.33856936730444,0.0034692259550991172
575,6.659207747317851,128.49587220698595,6.884855104610324,55.420000944286585,8.089219481684268,165.33856936730444,0.0034593027511936893
576,6.3145853485912085,171.6667394619435,6.884855104610324,55.420000944286585,8.089219481684268,165.33856936730444,0.003474019115230982
577,6.3145853485912085,128.49587220698595,7.569750778377056,55.420000944286585,8.089219481684268,165.33856936730444,0.0035528209573888617
578,6.3145853485912085,128.49587220698595,6.884855104610324,122.1876960247755,8.089219481684268,165.33856936730444,0.004169189618525725
579,6.3145853485912085,128.49587220698595,6.884855104610324,55.420000944286585,8.16351256147027,165.33856936730444,0.0034692181132688245
580,6.3145853485912085,128.49587220698595,6.884855104610324,55.420000944286585,8.089219481684268,118.76846863888204,0.00344067925061159
581,6.3145853485912085,171.6667394619435,7.569750778377056,122.1876960247755,8.16351256147027,118.76846863888204,0.0036533540806711518
582,6.659207747317851,128.49587220698595,7.569750778377056,122.1876960247755,8.16351256147027,118.76846863888204,0.003638963363588348
583,6.659207747317851,171.6667394619435,6.884855104610324,122.1876960247755,8.16351256147027,118.76846863888204,0.003830232757746007
584,6.659207747317851,171.6667394619435,7.569750778377056,55.420000944286585,8.16351256147027,118.76846863888204,0.0035380261183762312
585,6.659207747317851,171.6667394619435,7.569750778377056,122.1876960247755,8.089219481684268,118.76846863888204,0.0036796532393406694
586,6.659207747317851,171.6667394619435,7.569750778377056,122.1876960247755,8.16351256147027,165.33856936730444,0.003959647370348528
587,6.659207747317851,171.6667394619435,7.569750778377056,122.1876960247755,8.16351256147027,118.76846863888204,0.0036531026594195425
588,7.152613235637546,65.96540994942188,8.941645961254835,154.0651036426425,8.396522333845496,145.63095620833337,0.004132483202248273
589,8.219281191006303,65.96540994942188,8.941645961254835,154.0651036426425,8.396522333845496,145.63095620833337,0.00413247840874217
590,7.152613235637546,145.89513731189072,8.941645961254835,154.0651036426425,8.396522333845496,145.63095620833337,0.004127893706880931
591,7.152613235637546,65.96540994942188,8.453350665047765,154.0651036426425,8.396522333845496,145.63095620833337,0.004179833639797826
592,7.152613235637546,65.96540994942188,8.941645961254835,58.638057205826044,8.396522333845496,145.63095620833337,0.00353445981358415
593,7.152613235637546,65.96540994942188,8.941645961254835,154.0651036426425,8.866366990841925,145.63095620833337,0.004089247241930608
594,7.152613235637546,65.96540994942188,8.941645961254835,154.0651036426425,8.396522333845496,56.702316319569945,0.003581146265597918
595,7.152613235637546,145.89513731189072,8.453350665047765,58.638057205826044,8.866366990841925,56.702316319569945,0.003368422610104614
596,8.219281191006303,65.96540994942188,8.453350665047765,58.638057205826044,8.866366990841925,56.702316319569945,0.0033128220272913424
597,8.219281191006303,145.89513731189072,8.941645961254835,58.638057205826044,8.866366990841925,56.702316319569945,0.003354158962543778
598,8.219281191006303,145.89513731189072,8.453350665047765,154.0651036426425,8.866366990841925,56.702316319569945,0.003612911735106448
599,8.219281191006303,145.89513731189072,8.453350665047765,58.638057205826044,8.396522333845496,56.702316319569945,0.0033525301529391868
600,8.219281191006303,145.89513731189072,8.453350665047765,58.638057205826044,8.866366990841925,145.63095620833337,0.0035454952310887697
601,8.219281191006303,145.89513731189072,8.453350665047765,58.638057205826044,8.866366990841925,56.702316319569945,0.0033525915055417255
602,8.376033375039697,185.04627933725715,6.301510591059923,99.53787196427584,7.382442528381944,115.42558600194752,0.0037698149345704287
603,7.223081552423537,185.04627933725715,6.301510591059923,99.53787196427584,7.382442528381944,115.42558600194752,0.0037706960986279413
604,8.376033375039697,100.72104311548173,6.301510591059923,99.53787196427584,7.382442528381944,115.42558600194752,0.0037747179210777257
605,8.376033375039697,185.04627933725715,6.025545498356223,99.53787196427584,7.382442528381944,115.42558600194752,0.003911306039012878
606,8.376033375039697,185.04627933725715,6.301510591059923,132.1737490594387,7.382442528381944,115.42558600194752,0.0040782827846915625
607,8.376033375039697,185.04627933725715,6.301510591059923,99.53787196427584,6.26327464543283,115.42558600194752,0.0038808081414083697
608,8.376033375039697,185.04627933725715,6.301510591059923,99.53787196427584,7.382442528381944,171.37458976358175,0.003891507737803668
609,8.376033375039697,100.72104311548173,6.025545498356223,132.1737490594387,6.26327464543283,171.37458976358175,0.004225351806658357
610,7.223081552423537,185.04627933725715,6.025545498356223,132.1737490594387,6.26327464543283,171.37458976358175,0.0042120081790589965
611,7.223081552423537,100.72104311548173,6.301510591059923,132.1737490594387,6.26327464543283,171.37458976358175,0.004223689737668633
612,7.223081552423537,100.72104311548173,6.025545498356223,99.53787196427584,6.26327464543283,171.37458976358175,0.0040522692047938
613,7.223081552423537,100.72104311548173,6.025545498356223,132.1737490594387,7.382442528381944,171.37458976358175,0.0042252918937273655
614,7.223081552423537,100.72104311548173,6.025545498356223,132.1737490594387,6.26327464543283,115.42558600194752,0.0042128877430223375
615,7.223081552423537,100.72104311548173,6.025545498356223,132.1737490594387,6.26327464543283,171.37458976358175,0.004225352225435387
616,8.974921530112624,73.04332298226655,7.247703510336578,108.86494829319417,6.841699680313468,78.80369038321078,0.00311702503893128
617,7.805432950146496,73.04332298226655,7.247703510336578,108.86494829319417,6.841699680313468,78.80369038321078,0.003117009246328862
618,8.974921530112624,140.96006941981614,7.247703510336578,108.86494829319417,6.841699680313468,78.80369038321078,0.0031169724772904333
619,8.974921530112624,73.04332298226655,8.62510353885591,108.86494829319417,6.841699680313468,78.80369038321078,0.00037769829555078484
620,8.974921530112624,73.04332298226655,7.247703510336578,98.11600334942341,6.841699680313468,78.80369038321078,0.0019160968032083518
621,8.974921530112624,73.04332298226655,7.247703510336578,108.86494829319417,8.474652634933591,78.80369038321078,0.003140273872635768
622,8.974921530112624,73.04332298226655,7.247703510336578,108.86494829319417,6.841699680313468,195.24134043604136,0.003526983010723408
623,8.974921530112624,140.96006941981614,8.62510353885591,98.11600334942341,8.474652634933591,195.24134043604136,0.0027738495543196103
624,7.805432950146496,73.04332298226655,8.62510353885591,98.11600334942341,8.474652634933591,195.24134043604136,0.0027765808995991754
625,7.805432950146496,140.96006941981614,7.247703510336578,98.11600334942341,8.474652634933591,195.24134043604136,0.0021417622428505046
626,7.805432950146496,140.96006941981614,8.62510353885591,108.86494829319417,8.474652634933591,195.24134043604136,0.0015466123459191572
627,7.805432950146496,140.96006941981614,8.62510353885591,98.11600334942341,6.841699680313468,195.24134043604136,0.002772925068591738
628,7.805432950146496,140.96006941981614,8.62510353885591,98.11600334942341,8.474652634933591,78.80369038321078,0.002028642095320257
629,7.805432950146496,140.96006941981614,8.62510353885591,98.11600334942341,8.474652634933591,195.24134043604136,0.0027729180979141265
630,6.999304326251149,177.78517841361463,7.602898503653705,125.82323155365884,8.98407187499106,198.65779313258827,0.004046379676587505
631,6.927897138521075,177.78517841361463,7.602898503653705,125.82323155365884,8.98407187499106,198.65779313258827,0.004046372190119588
632,6.999304326251149,114.46323371492326,7.602898503653705,125.82323155365884,8.98407187499106,198.65779313258827,0.004061291181171365
633,6.999304326251149,177.78517841361463,6.60306011326611,125.82323155365884,8.98407187499106,198.65779313258827,0.004196561163266539
634,6.999304326251149,177.78517841361463,7.602898503653705,172.23770590499043,8.98407187499106,198.65779313258827,0.004213604592923852
635,6.999304326251149,177.78517841361463,7.602898503653705,125.82323155365884,6.583210964687169,198.65779313258827,0.004046429915195909
636,6.999304326251149,177.78517841361463,7.602898503653705,125.82323155365884,8.98407187499106,80.29937311075628,0.0035562497821079756
637,6.999304326251149,114.46323371492326,6.60306011326611,172.23770590499043,6.583210964687169,80.29937311075628,0.003645545617819201
638,6.927897138521075,177.78517841361463,6.60306011326611,172.23770590499043,6.583210964687169,80.29937311075628,0.003680032019109096
639,6.927897138521075,114.46323371492326,7.602898503653705,172.23770590499043,6.583210964687169,80.29937311075628,0.00364536453005586
640,6.927897138521075,114.46323371492326,6.60306011326611,125.82323155365884,6.583210964687169,80.29937311075628,0.003632881978640491
641,6.927897138521075,114.46323371492326,6.60306011326611,172.23770590499043,8.98407187499106,80.29937311075628,0.003628317690875221
642,6.927897138521075,114.46323371492326,6.60306011326611,172.23770590499043,6.583210964687169,198.65779313258827,0.004227205897238184
643,6.927897138521075,114.46323371492326,6.60306011326611,172.23770590499043,6.583210964687169,80.29937311075628,0.003645535883165852
644,6.536367857828736,90.35193989984691,6.659320388920605,83.83124698884785,7.504551370628178,140.43673244304955,0.0014731395365455654
645,8.367841956205666,90.35193989984691,6.659320388920605,83.83124698884785,7.504551370628178,140.43673244304955,0.0014721681614613203
646,6.536367857828736,51.1909129563719,6.659320388920605,83.83124698884785,7.504551370628178,140.43673244304955,0.0014716673332710196
647,6.536367857828736,90.35193989984691,7.217283256351948,83.83124698884785,7.504551370628178,140.43673244304955,0.0017831213014185127
648,6.536367857828736,90.35193989984691,6.659320388920605,146.7236801981926,7.504551370628178,140.43673244304955,0.004219626730909669
649,6.536367857828736,90.35193989984691,6.659320388920605,83.83124698884785,7.473743163049221,140.43673244304955,0.0014735831005654701
650,6.536367857828736,90.35193989984691,6.659320388920605,83.83124698884785,7.504551370628178,95.46696445904672,0.0009963628190563815
651,6.536367857828736,51.1909129563719,7.217283256351948,146.7236801981926,7.473743163049221,95.46696445904672,0.0036467674861913576
652,8.367841956205666,90.35193989984691,7.217283256351948,146.7236801981926,7.473743163049221,95.46696445904672,0.0036468166553122222
653,8.367841956205666,51.1909129563719,6.659320388920605,146.7236801981926,7.473743163049221,95.46696445904672,0.003648820541750318
654,8.367841956205666,51.1909129563719,7.217283256351948,83.83124698884785,7.473743163049221,95.46696445904672,0.0009433137576780173
655,8.367841956205666,51.1909129563719,7.217283256351948,146.7236801981926,7.504551370628178,95.46696445904672,0.0036436175564425397
656,8.367841956205666,51.1909129563719,7.217283256351948,146.7236801981926,7.473743163049221,140.43673244304955,0.0042173301375066285
657,8.367841956205666,51.1909129563719,7.217283256351948,146.7236801981926,7.473743163049221,95.46696445904672,0.0036467889009440336
658,7.562949595972896,158.75537120737135,8.566255909390748,179.30172425694764,6.668899239040911,100.8426287677139,0.004026615045604812
659,6.365489205345511,158.75537120737135,8.566255909390748,179.30172425694764,6.668899239040911,100.8426287677139,0.0040294445945543746
660,7.562949595972896,194.83918356709182,8.566255909390748,179.30172425694764,6.668899239040911,100.8426287677139,0.004029986266019496
661,7.562949595972896,158.75537120737135,8.11723618581891,179.30172425694764,6.668899239040911,100.8426287677139,0.004027158452506826
662,7.562949595972896,158.75537120737135,8.566255909390748,73.18913275375962,6.668899239040911,100.8426287677139,0.0035440170032863504
663,7.562949595972896,158.75537120737135,8.566255909390748,179.30172425694764,7.86536508332938,100.8426287677139,0.003657758354333177
664,7.562949595972896,158.75537120737135,8.566255909390748,179.30172425694764,6.668899239040911,130.7444205507636,0.004213905675265191
665,7.562949595972896,194.83918356709182,8.11723618581891,73.18913275375962,7.86536508332938,130.7444205507636,0.0035034051823729525
